Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
541,graph_541,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9476402463304412,0.0619566977463673
542,graph_542,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9466902460834972,0.0666599295688072
543,graph_543,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9471302461978712,0.0659444111414418
544,graph_544,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9497701584456384,0.0644643194839907
545,graph_545,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9499700470533088,0.0753558203626475
546,graph_546,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9491602467255512,0.0605334313004027
547,graph_547,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9494002467879372,0.0613028706810474
548,graph_548,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.946510157901788,0.0666972367062624
549,graph_549,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9519800471528668,0.0682486634405558
550,graph_550,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.950740028193384,0.0603676454413653
551,graph_551,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9454500280365136,0.0641373350239192
552,graph_552,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.943540027979874,0.0699933474735663
553,graph_553,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9476501580919688,0.0665595896782068
554,graph_554,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9476601580936372,0.0656317441274264
555,graph_555,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9490901583321972,0.0600539183009852
556,graph_556,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9523500282411272,0.058909911779107
557,graph_557,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.950870028197239,0.0595360673056325
558,graph_558,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9483500281225103,0.0643799483210392
559,graph_559,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9460400280540094,0.0676632741709434
560,graph_560,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.945350028033548,0.0681254561471289
561,graph_561,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9462201578534088,0.0647696919839934
562,graph_562,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9506900281919012,0.0595753649631995
563,graph_563,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.94812002811569,0.0642904802061466
564,graph_564,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684212,2.833213344056216,0.15,-0.24086732,0.1442375488295288,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,0.9432576769025368,0.96,0.5649723771452991,0.255,0.845,0.76,0.9489389490053436,0.0660883251807815
565,graph_565,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9449601576432088,0.0677377290062321
566,graph_566,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9474100280946356,0.063123625817275
567,graph_567,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9479400281103524,0.066117748443739
568,graph_568,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9487901582821496,0.0663267470015496
569,graph_569,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9473500280928564,0.0653182803894706
570,graph_570,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9492400281489028,0.0621789564828733
571,graph_571,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9467400280747674,0.0656808393357937
572,graph_572,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9473200280919668,0.0647828515033577
573,graph_573,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9495701584122732,0.0617439581820044
574,graph_574,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684212,2.833213344056216,0.15,-0.24086732,0.1442375488295288,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,0.9432576769025368,0.96,0.5649723771452991,0.255,0.845,0.76,0.9492589486509287,0.0601169226969096
575,graph_575,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9459600280516371,0.0676910531145384
576,graph_576,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9497200281631368,0.0640181368290617
577,graph_577,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9495000281566128,0.0626398454077827
578,graph_578,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9498500281669916,0.0609776821511337
579,graph_579,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9485500281284416,0.0627375305015849
580,graph_580,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.24418438,0.1470974655626258,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,0.9376915219611848,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9487800289225948,0.0710528810661292
581,graph_581,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.24418438,0.1470974655626258,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,0.9376915219611848,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.951960029019534,0.0672752456401201
582,graph_582,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.24418438,0.1470974655626258,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,0.9376915219611848,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9501200289634436,0.0693381993789925
583,graph_583,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.24418438,0.1470974655626258,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,0.9376915219611848,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9509400289884404,0.070139266462752
584,graph_584,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.24418438,0.1470974655626258,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,0.9376915219611848,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9575900291911588,0.0640210289661836
585,graph_585,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684212,2.833213344056216,0.15,-0.24086732,0.1442375488295288,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,0.9432576769025368,0.96,0.5649723771452991,0.255,0.845,0.76,0.9488289491271736,0.0610730942221236
586,graph_586,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9483300281219176,0.0657458086600261
587,graph_587,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9482600281198416,0.0611634909228593
588,graph_588,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9521000282337136,0.0600715424641262
589,graph_589,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684212,2.833213344056216,0.15,-0.24086732,0.1442375488295288,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,0.9432576769025368,0.96,0.5649723771452991,0.255,0.845,0.76,0.9475989504894552,0.0657771268458881
590,graph_590,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9504400281844876,0.0624532355553053
591,graph_591,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9474600280961184,0.0644650963426748
592,graph_592,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.949910028168771,0.0630467456395971
593,graph_593,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.949080028144158,0.0628136436931026
594,graph_594,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9455801577466406,0.0641253847707159
595,graph_595,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9487500281343724,0.0618994162108331
596,graph_596,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9470800280848498,0.0644939830270335
597,graph_597,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9471100280857394,0.0644371643250757
598,graph_598,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684212,2.833213344056216,0.15,-0.24086732,0.1442375488295288,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,0.9432576769025368,0.96,0.5649723771452991,0.255,0.845,0.76,0.950798946945308,0.0600012668642849
